0,15880,5238,6804,2160,1026,2376,3456,648,1350,972,2592,3564,5616,5670,1350,3132,1134,1998,1728,3240,4050,6642,972,2214,2808,2916,3402,3402,1998,1674,2106,3618,5130,6372,4968,4266,3348,3510,3726,3780,1782,2160,2700,4374,6480,7830,6642,1782,3186,3942,3996,2970,3456,2268,2700,2430,3024,3618,5076,6102,5076,4374,7074,7236,11340,9774,9234,2592,3564,9774,9990,5994,2700,3834,2322,1296,1998,4428,5238,3078,1782,1512,5292,5994,3402,2646,1674,2592,3942,5346,9936,7236,216,2268,4158,5616,6696,5508,1620,6372
0,104822,203760,163008,48676,51506,43582,35092,53770,27168,39054,32262,37356,15848,20376,18678,49242,43016,54336,38488,28300,45846,23772,83202,115464,93390,57732,46412,15282,44714,26036,33960,68486,52072,32262,87164,86598,61694,72448,242814,183384,262058,153952,32262,40752,36790,70750,114898,166970,82070,48676,38488,41884,86032,137538,98484,49242,144330,187346,105276,33394,183950,147160,61128,45280,26036,44714,110370,168102,160178,77542,41884,118860,148292,154518,187346,74712,41884,96786,123954,168668,141500,27734,41884,62260,25470,35092,86032,83202,82636,112068,212250,195836,233758,129048,56600,88862,114898,176592,202628,74712
0,112,32828,69052,36224,80372,58298,33394,61694,111502,116030,62260,28866,15282,23772,32262,59996,47544,31130,14150,29432,46412,23206,19810,52638,123388,167536,159046,92824,30564,58298,182252,206590,96220,33394,86032,92824,60562,73014,64524,83768,28866,40752,54902,91692,127916,38488,15848,22074,117162,157914,238852,294886,157914,28866,72448,132444,93390,72448,108672,139236,23206,36790,33394,42450,30564,30564,39620,94522,57732,49242,89428,63958,56600,35092,15282,49242,80372,134708,152254,54336,23772,32262,110936,121124,62260,56034,27168,48676,78674,75844,48676,76410,114332,79240,61694,83768,122256,169234,202628,53770
0,265566,54902,116596,33394,18112,49808,62826,7924,28866,14716,54336,75278,117162,104710,31130,58298,20376,41884,29432,67920,86598,127916,15848,46978,50940,61694,71316,59430,42450,28300,40186,76410,110936,129614,90560,88862,60562,73014,71882,76410,29998,40186,54336,91692,135840,164706,121124,39054,58864,82636,74146,61694,63392,47544,49242,50940,56600,74712,108672,126218,91692,91692,148292,152254,239418,204892,166970,54336,75278,206024,207722,107540,59430,76976,37922,23206,42450,92824,109238,50940,31696,32262,110936,129048,54336,56034,27168,48676,84900,111502,209420,131312,3396,49808,84900,117162,140934,99616,33394,133010
0,74258,113200,78108,101314,71316,73580,14716,40186,69052,84334,20942,42450,54902,15848,43016,70750,104144,52072,32262,70750,105842,139236,99616,37922,102446,120558,158480,178290,230928,160178,46412,101314,123954,88296,73014,111502,103578,86032,75844,75278,98484,116030,83768,86032,71316,76976,42450,90560,83202,82636,78108,24904,45846,28866,93390,133576,63958,23206,27168,50374,58864,24338,39620,57166,34526,48676,80372,82070,32262,54902,170366,153386,48676,53770,88862,204892,139236,54902,71882,112634,168102,107540,78108,104710,128482,24338,28300,45846,44714,27734,18112,46978,71882,46978,36790,10754,50940,71882,112634,38488
0,0,0,0,0,0,0,0,0,0,706,6102,1404,3996,3294,864,1404,1890,2430,1836,1026,1242,810,2538,4104,8910,7128,1134,2646,4428,7398,9396,5508,2268,3348,3726,1944,2700,4158,4266,3618,4698,6102,4050,4482,3240,3942,4320,3294,7506,10800,8208,1566,2646,5022,4536,2970,2538,1782,4104,4914,6534,8856,1944,3024,1620,2646,3834,5670,13068,9018,2916,2430,4968,4752,1350,2268,4050,8694,7398,9126,1296,2970,3456,2646,1674,594,4374,6858,6588,8910,10260,1458,2214,1782,1350,2754,1512,2268,1296,972
0,3460,7884,3726,4806,3942,3942,756,1890,3294,4536,1188,1998,3024,864,2106,3348,4914,3186,1566,3294,4968,6804,5508,1620,5076,5616,7560,8640,11016,8748,2214,4860,5886,4752,3618,5292,5562,3942,4266,3618,4698,6156,3996,4482,3510,3996,2160,4320,4482,3942,4212,1242,2484,1350,4482,6372,3726,1188,1404,2376,3240,1350,1890,3078,1620,2646,3834,4374,1458,2754,8046,7398,3078,2538,4266,9774,7452,2592,3456,5184,8208,5832,3780,5022,6696,1296,1620,2160,2484,1350,1134,2214,3456,2700,1890,648,2430,3456,5346,2322
1,0,0,0,3794,279130,262870,268290,273710,269916,280756,263954,262328,266664,279130,262870,273168,267206,276420,264496,274794,267206,266122,276420,256908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,58,1512,3348,4374,3834,3996,1188,2376,2916,1134,1674,2106,324,1512,2052,3240,4536,3564,2430,4104,4914,648,2160,3834,8478,7398,9774,3240,972,1512,2214,4860,6102,4644,3510,5292,5562,4320,3888,3618,4698,6210,3996,4212,14094,8964,7236,2916,2970,2214,3780,8748,7506,1296,4860,6534,7560,9018,1944,1782,3132,4806,10746,9504,13986,11070,3618,4320,3294,3996,1512,2160,4806,4698,1404,2268,3186,2538,3834,5076,8370,6210,3456,4860,5994,9504,6534,2160,3132,5184,6318,8694,4644,2106,3510,1080,1566,2646,3996,9126
0,124066,41884,35092,58298,8490,21508,59430,10754,26602,36790,35658,52072,13018,23772,89994,43582,22074,24338,29432,18678,50374,56600,10754,23206,37922,63392,101314,134142,58864,51506,92824,62826,49808,181120,165272,194138,129614,86598,187346,237154,119426,40752,173762,135274,66222,83202,76410,68486,69618,77542,108672,223004,178290,272246,118860,37922,76976,102446,33960,53770,58864,21508,44148,52638,34526,35658,39620,59996,71882,79806,228098,169234,271114,255266,252436,22074,44714,53204,80372,105842,181120,86032,43016,80938,93390,33960,49242,83202,78108,22640,50374,98484,117162,64524,37356,18678,64524,92824,117162,244512
0,1624,8532,7722,7344,3132,2430,756,1890,2592,1080,4806,5292,6264,8154,2052,1782,1782,5076,5508,5454,1458,2808,3078,702,1674,2646,4536,6372,8154,6912,2214,2376,2106,3348,3726,5292,5562,3942,3564,1998,3132,5130,4050,4428,1512,2484,3456,3294,3132,1890,2916,2592,3618,1350,4698,6156,4806,1620,1566,2430,2916,810,4050,4590,8208,6966,3618,3834,1728,2808,3024,2970,2214,2268,3888,2268,4266,8478,6264,1350,1350,5616,7344,8154,8694,12690,8964,3942,4914,6264,2052,1026,1890,4050,5076,6588,12258,8532,1080,1998
0,6322,4050,2484,2808,702,1188,2754,972,1242,2052,1728,2862,756,1134,4266,2538,1242,1188,1782,918,2430,3132,648,1296,1674,3132,4860,6210,3618,2376,4590,3510,2376,8640,7668,9288,7128,4320,8748,11448,6642,1890,8208,7182,3294,3942,4104,3348,3726,3726,5184,10638,8478,12960,6858,1836,3456,5076,2214,2538,3240,1242,2106,2862,1620,1998,1944,3186,3456,3834,10800,8154,12906,12204,13338,1080,2430,2538,3834,5076,8640,4914,2052,3888,4428,2214,2592,3942,4212,1134,2376,4698,5616,3780,1944,972,3078,4428,5616,11664
0,0,0,0,0,0,0,0,0,0,13696,100748,14716,53770,61128,18112,24338,40186,44148,32262,17546,22640,16980,52638,86032,186780,132444,23772,56034,92824,155084,200930,92824,46978,62826,78108,31696,52638,86598,79240,75278,98484,116030,83768,86032,65656,83202,79806,68486,159046,224702,153386,32262,54902,107540,81504,62260,44714,36790,86032,105276,139236,163008,44148,52638,34526,51506,77542,118860,273944,189610,40186,50374,104710,87164,24338,48110,88296,178856,157348,169234,27734,56034,72448,46412,30564,10754,92258,143198,138670,186780,202628,21508,49242,27734,27168,49808,32262,40752,25470,16980
0,6484,9612,7776,5832,5400,4968,7290,4860,810,1458,2160,2430,864,2430,2052,3618,2268,1674,2916,810,1350,1080,2808,4428,1998,2592,810,1242,1242,2484,4806,3240,2268,3402,3726,1944,5184,6912,5886,3618,4698,6156,3996,4482,3240,3942,4158,3294,4104,3564,4212,2430,3564,1296,2376,3078,4590,5778,10260,6912,1188,2808,6966,5994,1080,2538,3834,4050,3402,3834,3078,3348,1944,2268,4266,9828,7668,2484,3564,5022,756,4482,5994,4104,1620,918,4266,6858,5292,810,1998,1566,2160,2106,1782,3132,6858,7290,8370,3402
0,26714,178856,163008,155084,45846,44148,14716,40186,46412,21508,100748,111502,132444,151688,45280,28866,37922,105842,118294,97918,30564,59430,50940,9056,33960,54902,95654,133576,170366,126784,46412,41884,44714,63958,76976,111502,103578,82636,63392,41884,70184,93390,83768,85466,28300,55468,62260,69052,53770,39620,53204,54902,66222,28866,101314,125652,87164,33394,27734,53770,49808,16414,84900,100182,167536,129048,75844,70750,35658,58298,54902,65656,33960,47544,72448,48110,89428,177724,114898,23772,28866,117728,156782,167536,186214,262624,163574,82070,104710,129048,28866,18112,40186,84900,105842,138670,256398,157914,22640,37356
0,15880,5238,6804,5346,2376,2160,4374,5778,7128,7398,1512,2754,4482,972,3942,2268,1350,1350,2106,2484,1620,2754,1296,2862,2052,2862,1134,2646,1890,2592,4374,7776,8802,4860,3888,1998,1350,2268,2268,1998,2430,1458,1566,2862,1674,2808,7506,9342,7074,3726,4050,2592,3510,6480,4752,2808,4860,5778,9936,9666,10800,12528,2106,2916,1620,5238,9234,7398,3402,3834,3078,3348,1944,2268,3888,2268,3510,2376,2754,810,1188,2700,3726,2754,1566,3564,4536,3888,4752,6156,7398,10854,10800,15174,14796,16038,3186,2538,4374,2538
0,104822,203760,163008,103578,114898,101880,153386,85466,13584,29998,39620,44148,18678,44148,43016,78108,35092,35658,53204,14716,23772,22640,62260,79240,43016,45846,16414,20942,21508,52072,100748,57166,46978,63958,78108,31696,108672,145462,108672,75278,98484,116030,83768,86032,69618,79240,76410,68486,76976,77542,75844,50374,65090,27734,43582,65656,95654,120558,215646,125652,25470,58298,146594,110936,21508,46978,80372,76410,70750,80938,53770,70750,31130,51506,89428,205458,140368,54902,71882,94522,14716,94522,126218,74146,29998,15282,89994,143198,97352,16414,41884,26602,44714,36790,37922,65656,147160,148858,176026,52638
0,112,32828,69052,91126,69618,74146,24904,50374,53204,20376,30564,39620,3396,29432,40186,68486,94522,62826,50374,86032,91692,13584,44714,80372,177724,155084,206024,45846,16980,27168,46412,101314,131878,80372,73014,112068,103012,89994,71882,75278,98484,116596,83768,89994,293754,188478,130180,63958,49808,46978,80938,185082,136972,27734,101314,137538,157914,187912,22074,37922,65656,104710,221306,198666,297716,202062,75844,82070,69052,81504,22640,44714,104710,82070,24904,48110,58864,53204,80372,105842,179988,109238,72448,103012,124520,202628,113766,45846,65656,108672,131878,186214,74712,44714,67920,19244,28866,56034,83202,191308
0,265566,54902,116596,111502,36224,46412,89994,123954,146594,137538,32262,58298,82070,19810,82636,37922,23772,23772,44714,44148,33394,50374,27734,52072,43016,52638,23772,56034,33394,52072,91692,167536,180554,84334,80938,32262,23772,47544,39054,44714,41318,26036,32262,56600,29998,58298,157348,196402,132444,75844,74712,54902,77542,131878,84900,62826,98484,120558,212250,198666,226966,236588,44148,53204,34526,110936,195270,134708,71882,79806,54902,70750,31130,47544,72448,48110,64524,52072,48110,13018,24904,53770,75844,48110,32262,75278,87730,81504,96220,133576,151122,226966,226966,319790,311866,322054,44714,57166,87730,43582
0,74258,113200,78108,20942,15848,18678,10188,11320,15282,12452,14150,13018,15282,58864,76410,173196,167536,75844,80372,23772,32262,32828,32262,75278,86032,29998,40186,141500,151122,161310,122256,27734,52072,44714,53770,33960,32262,16980,20942,43016,124520,155084,121124,67920,74146,71882,64524,39054,138670,176026,135840,91126,67920,39054,43016,58864,88862,114898,95654,21508,46978,88296,102446,66788,70750,22640,41884,30564,35092,42450,28866,42450,89994,84334,33394,44148,54336,83202,109238,141500,92824,27734,28300,37922,171498,134708,55468,61694,122822,172630,202628,235456,223570,92824,88862,172630,209986,326582,166404,16414
0,0,0,0,1030,2808,702,486,1134,756,810,378,756,756,4050,4536,3078,2646,3888,3834,5616,8100,5616,1404,8478,6804,12474,10368,6750,3294,4644,4806,2052,1458,1836,3240,2214,2052,1350,2700,3456,7398,8802,7560,3402,3726,3402,3888,1728,3078,3834,5022,3942,3834,1674,2430,2916,4266,5454,7020,11934,12636,5130,2214,7776,7128,2322,3294,1350,3456,4860,2754,2268,4266,4968,7938,6210,2592,3942,5454,7020,5886,2106,2214,1674,1674,2754,2106,3240,5994,4536,1890,3564,5724,3996,4590,1512,2376,2538,3834,5076
0,3460,7884,3726,1188,1296,918,756,756,810,702,810,756,918,2916,3672,8262,7992,4374,3834,1782,1512,1890,1566,3834,4104,1944,1890,6588,7398,7668,6804,1296,2484,2538,2538,1998,1782,702,1350,2052,5940,7344,6588,3240,3996,3402,3510,1890,6588,8262,7452,4158,3888,1728,2376,2916,4266,5454,5292,1188,2214,4212,5508,3132,3834,1134,2268,1458,1998,1998,1674,2214,4266,4644,1566,2430,2592,3942,5238,6696,5238,1350,1620,1782,7992,6642,3348,2916,5832,8262,9504,11394,11880,4428,4212,8262,9828,15606,9234,810
1,0,0,0,249320,254198,267748,270458,268290,270458,269916,270458,269916,268832,24390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,58,1512,3348,810,972,1188,756,810,1026,756,1080,810,972,4050,4536,3132,2646,10908,8154,6642,1188,1566,1566,3888,4104,8262,8316,3942,2214,3834,3942,2052,3132,2484,2646,1836,2160,1350,2484,3564,3510,2970,3618,3240,3996,3402,4860,7614,5994,3942,4266,4428,5184,8262,12474,13500,6912,1080,2376,5346,6750,9882,9666,2970,3942,9720,8046,12150,6642,1998,1674,2214,4266,5184,8262,5562,1674,3132,3726,1080,2052,2214,4050,5508,3024,4158,2160,3456,1458,3294,4698,7128,7776,4158,4644,756,1998,2538,3780,5238
0,124066,41884,35092,22640,20376,13018,16980,14150,13018,14150,13584,15848,16980,76976,86598,50940,58298,66788,80372,129048,173196,198666,215646,92258,86032,29998,34526,16980,49242,71882,133010,177724,180554,78674,53770,33960,33394,31130,52638,72448,57732,62260,68486,66222,74146,71882,101880,159046,110370,83202,79240,93390,118860,163008,88862,36224,68486,62260,24904,37356,46978,88296,102446,66788,71316,49242,62260,29432,71316,100748,152820,144330,89994,74712,18678,36224,54336,83202,89428,20376,33960,48676,88296,108672,61128,80372,203194,160744,27168,69052,98484,54902,35658,92824,81504,32262,43582,53204,80372,116596
1,0,0,0,226556,246610,254740,262328,257450,251488,253656,263412,257450,254198,48238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1624,8532,7722,1674,810,972,756,756,648,648,756,810,702,5130,5184,3240,2646,3672,3780,4158,1674,1674,1080,3618,4050,2592,2376,3240,3294,4860,7290,10206,9180,17226,14580,17982,17280,22032,12366,3456,3564,2700,3132,1728,4698,9288,6372,1728,3294,3618,4590,4104,3726,1080,2052,2808,3942,4482,1080,1890,2376,4374,5616,3186,3780,9882,7992,1350,3564,4752,2754,2322,4266,4158,1566,2430,2862,4104,5346,5778,1026,2214,3942,5616,3024,3456,1728,2160,1674,1944,1998,1674,1944,4428,4860,1458,2430,2538,3834,5076
0,6322,4050,2484,1350,1188,756,972,702,756,864,810,972,918,3726,3942,3132,2700,3618,3834,6102,8316,9504,10260,5508,4104,1944,1782,1080,2322,3456,6156,8640,8640,4698,2538,1998,1836,1458,2754,3510,3186,2970,3618,3240,3996,3402,4860,7614,5994,3942,4266,4428,5562,7884,5076,1728,3240,3456,1188,2106,2214,4212,5508,3186,3834,2322,3402,1296,3456,4860,7290,7668,4266,4050,918,1998,2592,3942,4860,972,1836,2322,4212,5670,3024,3834,9720,8370,1404,3294,4698,3186,1944,4266,4536,1512,2376,2538,3834,5400
0,0,0,0,20488,45280,7358,5094,11886,11886,14716,6792,12452,13018,84900,95654,53770,54902,74146,80372,117162,172064,98484,30564,177724,144896,262058,213382,118860,69052,100748,84334,43016,23206,38488,68486,37356,38488,27734,50940,72448,155650,183950,139802,71882,68486,72448,71316,35658,59996,79240,94522,82636,70184,34526,45846,60562,88862,114898,146594,250738,264888,83202,49808,163008,131312,49242,61128,27734,72448,101314,45846,44148,89994,101314,166404,113200,57732,82070,114898,147160,103012,44714,38488,37356,26602,53204,42450,67920,125652,80938,40186,78108,107540,80938,85466,32262,43582,53204,80372,105842
0,6484,9612,7776,2214,432,972,1296,756,1080,1026,864,918,648,3510,4104,8910,8424,4536,3834,3942,1836,3348,4698,4644,3942,2646,2646,3294,3294,2214,1512,2052,3078,2052,1782,3726,4536,1458,5454,6912,4212,2052,2268,4050,4374,3402,4860,7614,5994,3942,4266,4428,4104,1674,2430,2916,4212,5454,6534,4482,1404,1620,2322,8100,7290,2106,3348,6210,8640,9342,11394,11124,4266,4860,7938,11610,14634,7830,864,2160,5130,6912,8910,9180,4752,3456,9450,7560,12528,7560,1998,1674,1944,4428,4374,8100,6804,1566,2646,4320
0,26714,178856,163008,24904,8490,11886,14716,12452,9056,12452,13584,12452,12452,107540,108672,55468,54902,73580,79240,72448,34526,28300,23772,71882,83202,44148,50374,59996,69052,101314,152820,214514,195270,361674,305640,376390,359976,461856,219042,72448,65090,59430,54336,35658,101314,191874,118860,38488,58298,76410,86032,86598,67920,21508,37922,61694,82636,80372,21508,34526,49808,93390,103578,66788,82636,203760,150556,31130,75844,99616,41884,43582,89994,76410,33394,44148,59996,86032,112634,105842,18678,46412,84900,105276,61128,75844,23206,45280,28866,34526,41884,28300,36224,92258,91126,32262,43582,53204,80372,105842
0,15880,5238,6804,1296,810,1296,648,1242,972,702,702,810,756,3240,3834,2754,2808,1836,2538,4266,7182,7884,9234,3348,2646,2322,2484,7992,7992,4374,1566,3456,2700,1404,2430,1998,2052,1350,5616,6912,4806,2916,6318,10854,8316,3348,3618,1728,1998,2160,3564,4212,5508,7614,5778,2916,4266,5454,7020,5238,2106,2214,2052,1404,2646,2322,3402,5940,4104,1998,4050,5616,4050,4050,1566,2430,2808,4104,5400,6858,10908,12636,6642,1836,7884,6156,3348,3564,1350,2970,5022,3024,2052,4158,4536,8262,6642,2538,3834,5076
0,104822,203760,163008,29432,9056,17546,22074,14716,19244,17546,14150,15848,13584,70184,86032,186780,177158,76976,80372,71882,37922,70750,97918,85466,83202,44714,56034,60562,69052,37922,27168,46412,61128,33394,36790,78108,83768,31130,114332,144330,73580,43016,40752,88862,76976,71882,101880,159046,110370,83202,81504,91126,75278,34526,44714,61694,88862,114898,139802,72448,29998,29998,46978,170366,137538,44148,70750,129614,181120,195836,242814,204326,89994,101880,169800,242814,303942,138670,18678,44714,110370,142632,186780,191874,79806,71882,198666,158480,266020,132444,41884,27734,35658,92824,95654,168668,123954,32262,56600,78674
0,112,32828,69052,12452,10188,13584,11886,13018,17546,17546,16980,14150,15848,89428,91126,54336,57166,226966,170366,119992,24904,28300,32262,75844,86032,173762,174328,63392,46978,80372,71882,43016,65656,42450,56034,31130,38488,28866,49242,75844,59996,62260,68486,66222,74146,71882,101880,159046,110370,83202,79240,93390,109238,172630,261492,284132,118294,22640,50374,115464,138104,206590,182252,62260,83202,206590,165838,254134,116596,42450,28300,40752,89994,111502,170366,100182,34526,65656,67354,22640,37356,46412,84900,105276,61128,79806,46412,63392,27734,69052,98484,149424,147726,87164,86598,14716,37356,53204,80372,96220
0,265566,54902,116596,18112,15282,20376,11320,21508,16980,12452,11886,14150,14716,64524,80372,50374,55468,30564,53770,90560,150556,167536,192440,46412,56034,40186,56034,163574,170366,71882,33394,72448,46978,26036,50374,33960,38488,27734,117728,144330,88296,59430,131878,228098,155650,73580,64524,34526,36790,44148,68486,86598,115464,159612,103578,61694,88862,114898,146594,92824,48110,35092,37922,28866,48110,49242,73014,122256,72448,42450,84900,105276,84900,74712,33394,44148,59996,86032,112634,143198,228664,268284,113200,39054,163574,129048,55468,67920,26602,66222,101314,51506,38488,86032,95654,172630,122822,53204,80372,105842
0,74258,113200,78108,96220,1132,18112,16980,12452,19810,20376,16414,19244,22640,14150,63958,81504,44714,36790,70750,67920,76410,46412,58298,72448,76976,69618,74712,114898,82636,52072,52072,33394,68486,43016,39054,71882,206590,174328,90560,75278,54336,65090,41884,42450,92824,182252,101880,24338,27734,57732,79240,49808,36790,158480,139236,50940,65090,66788,80372,77542,88296,39620,22640,56034,16414,39054,59430,32262,54902,50940,65656,22074,19810,83202,100182,37922,49808,29998,97918,114332,46978,44148,101314,90560,79806,83202,230928,174894,203194,51506,53770,53204,67920,28300,56034,101880,133576,202628,106408,21508
0,0,0,0,0,0,0,0,0,0,382,810,918,702,1080,4482,4374,5886,8802,9288,4482,3672,8856,7560,2538,2538,3402,3402,1944,2106,4266,6156,7560,9342,5886,1890,3132,3348,3348,1944,2106,6912,7290,3780,1296,2430,2754,3564,5616,8100,6264,3780,3186,1620,1458,2430,2538,2970,1890,2376,9882,8424,9666,11016,12528,13608,5832,1728,3456,3834,3078,3132,1134,1620,5508,5346,2808,2592,1458,4644,5454,7938,8208,4590,5076,1458,2808,2430,3132,4374,2430,2808,8910,7074,3564,3294,1620,1674,1566,1998,1404
0,3460,7884,3726,4806,108,1458,918,594,1188,1188,756,1134,1296,864,2970,3942,2646,1782,3348,3672,3510,2808,2808,3672,3726,3888,3348,5508,4752,2484,2862,1458,3402,2538,1782,3510,9828,8316,5184,3564,3024,3132,2430,1998,4428,8694,5616,1350,1296,2862,3942,2862,1782,7560,6642,3078,2970,3726,3834,4104,4266,2430,1080,2646,1188,1890,3186,1566,2646,2646,3240,1566,972,3942,5238,1728,2916,1404,4644,5508,2862,2376,4806,4860,3780,3996,10800,8532,9720,3456,2916,2538,3564,1512,2646,4860,6372,9666,6048,1026
1,0,0,0,28184,283466,249862,262328,256908,258534,250404,252572,256908,251488,227640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,58,1512,3348,4428,216,1674,1026,756,1134,810,864,810,1134,1026,4374,4374,5994,8802,9180,4482,3672,8856,8154,4428,3834,11016,9558,3942,2592,5238,6642,7560,1998,1998,3510,1296,2484,3402,3294,3564,3024,3132,2160,1296,2916,2376,3402,5184,7776,6156,3780,3240,1566,3132,3510,2808,2970,10584,8154,5832,4050,5616,4914,810,1998,4428,5184,1728,2808,3024,2916,4536,1134,4320,4698,2646,2970,5670,3564,2538,1890,2322,4590,5130,3564,4266,1836,1998,1350,1674,2970,8586,7398,1404,2538,4698,6210,9504,9396,9774
0,124066,41884,35092,55468,5660,13018,19244,28866,11320,21508,15848,11320,13018,18112,87730,73014,20376,24338,42450,61694,76410,49808,54902,72448,83202,63392,78108,111502,191874,241682,110936,26602,58298,41884,41884,19244,51506,70750,56600,75278,188478,167536,237720,232626,217910,53204,54336,22640,27734,135274,152254,182252,196402,89994,73014,181120,167536,76410,80372,80938,84900,111502,94522,18678,44714,91692,103578,35658,58298,185082,146594,178290,232060,76976,54902,41318,46978,29998,97918,114332,161876,131878,39620,68486,247342,169234,45846,61694,88862,40752,48110,25470,50374,188478,147160,32828,26036,28866,52072,101880
1,0,0,0,1084,281298,258534,269374,271000,267748,266664,269916,269374,269374,265580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1624,8532,7722,7128,540,1890,1242,594,324,756,648,702,756,1134,5940,5238,6696,4806,1782,3132,3510,2592,2808,3888,3834,3672,3564,5184,4968,2592,3942,5778,8154,10476,10422,11934,5832,3348,3348,3456,3078,2970,5670,6750,1134,2376,3672,4644,1350,3024,3618,5508,6804,3942,3510,9072,7560,4590,3834,2430,2538,1944,1782,3186,1728,1350,2376,8964,7290,1674,2160,3834,1026,4428,4698,10152,7938,1404,4698,5454,7938,8208,4590,4698,1566,2754,8478,6858,2160,3402,4428,2700,3456,3618,3132,2052,2322,5022,5778,6750
0,6322,4050,2484,2754,540,756,864,1674,594,1242,918,648,756,1026,4104,4050,972,1404,1998,3240,3672,2700,2754,3834,3942,3510,3726,5292,9180,11340,6534,1242,2808,2430,2160,1026,2700,3348,3132,3564,8964,8046,11178,11232,11610,2538,3024,1296,1296,6480,7236,8532,9558,5238,3510,8640,7992,4428,3834,4212,4158,5238,5292,918,2160,4374,5508,1728,2808,8748,7074,8478,11016,4644,2808,2322,2592,1404,4698,5454,7506,7344,1944,3240,11826,8316,2754,2808,4320,2538,2646,1242,2376,8802,7236,2268,1512,1404,2484,4860
0,0,0,0,0,0,0,0,0,0,4640,15282,15282,12452,20376,92258,91126,123954,186780,191874,74712,76410,186214,160744,33394,53770,64524,70750,31130,44148,89428,129048,157914,195836,104144,39620,65656,61128,70750,31130,44714,144330,152820,63392,27168,44714,57166,75278,117162,169800,114898,79240,57166,33394,25470,50374,46412,61694,31130,53204,204326,176592,202628,234324,258662,285830,92824,30564,73014,82636,52072,69052,11886,35092,113766,112634,45846,46978,33394,94522,114898,165838,156782,94522,95654,29998,58298,43582,65656,91126,40752,62260,186214,143198,61128,71316,23206,28300,33394,35092,24904
0,6484,9612,7776,5832,1620,1782,702,1080,1188,918,1458,810,756,1188,3402,3996,2700,1890,3132,10854,8424,4104,2970,10584,8154,3996,2376,3942,4644,2322,2538,1566,3564,5670,6480,8694,4590,3240,3456,3564,3024,3132,2430,1998,4212,8532,7938,8370,1404,2754,3672,5130,6804,3996,3672,2808,2646,3834,3942,4428,3834,2268,1188,2808,1404,1188,2592,8964,6696,2484,2430,3456,1134,4266,4806,10044,9450,13068,6264,2700,1728,2430,4482,5130,3780,4050,2916,3240,4536,9234,8478,2916,3834,1350,2268,4536,4698,1728,3240,5022
0,26714,178856,163008,146594,5660,19810,15848,9622,5660,12452,8490,11886,13018,22640,125086,109238,140934,85466,35658,59996,73014,45846,58298,73580,80372,66788,75278,108672,90560,54336,83768,120558,173196,217344,217910,253002,93390,70750,63958,69618,56034,65090,115464,131312,16414,50374,76410,86032,31130,54902,75844,115464,145462,65090,73014,193572,155084,81504,78674,40752,52638,35658,35092,70750,23206,23772,52638,188478,141500,27168,44714,71316,21508,93390,97918,212816,148292,31696,96220,114332,166404,154518,96786,87164,32262,61128,174328,143764,32262,70750,80372,57166,71882,66788,65656,33960,51506,105276,117728,125652
0,15880,5238,6804,5238,1026,918,864,702,1188,972,432,540,702,864,4482,4374,5886,4104,1134,2970,3510,2430,2970,3888,3780,3564,3726,5292,4104,1512,2970,4698,1836,2700,4266,702,4104,4698,12474,9882,4536,2214,4212,5778,5886,2538,3834,5184,8532,5508,3780,3240,1782,7290,6696,3348,2808,3888,3834,2214,2538,4104,5886,7020,8910,12582,12204,3456,4212,10476,8910,9072,12960,4860,3024,1782,3294,5346,3618,2700,1728,2430,4752,4860,3834,3996,2916,3240,4536,9234,8532,2916,3564,11016,8694,11340,9342,918,2160,3510
